Date,close,high,low,open,volume,returns,mean_5,mean_10,mean_30,target_volatility,return_5,return_30,dist_ma10,dist_ma30,range,volume_z,vol_of_vol,vol_lag_1,return_lag_1,volume_lag_1,vol_lag_5,return_lag_5,volume_lag_5,vol_lag_21,return_lag_21,volume_lag_21,vol_lag_63,return_lag_63,volume_lag_63,vol_lag_252,return_lag_252,volume_lag_252,y
2013-10-04,1690.5,1691.93994140625,1677.3299560546875,1678.7900390625,2880270000,0.007028466704283861,1687.916015625,1692.2030151367187,1678.6120035807292,0.006185849017469862,-0.0007388798581350331,0.02024191281213783,-0.0010063893761477205,0.007082039443249588,0.00864240482198314,-0.5597332822780089,0.0002462307227885749,0.006247149680297689,-0.009019972500552986,3279650000.0,0.006013248486185661,-0.004082121663443529,2951700000.0,0.006016274879152756,0.0012091315394673384,2957110000.0,0.009710603620765678,0.00523780521383603,3514590000.0,0.006528623103362164,0.0008719067272658147,3321790000.0,0.007471220108458618
2013-10-07,1676.1199951171875,1687.1500244140625,1674.699951171875,1687.1500244140625,2678490000,-0.008542747536819599,1686.8300048828125,1689.6310180664063,1679.0326700846354,0.006375114421110498,-0.0032291954168843784,0.0075864112516907944,-0.007996434017103149,-0.0017347339449332866,0.007427912845414771,-0.9669176109609139,0.0002283501849589395,0.006185849017469862,0.007028466704283861,2880270000.0,0.006094920755776366,-0.006047479981190951,3308630000.0,0.005988119866034728,5.442965978223178e-05,3123880000.0,0.009803800125040408,0.007203661934863007,3155360000.0,0.006502067268067851,0.003617857293033645,3531640000.0,0.007284390780442633
2013-10-08,1655.449951171875,1676.7900390625,1655.030029296875,1676.219970703125,3569230000,-0.012408749931083476,1678.9199951171875,1685.4340087890625,1678.9883341471354,0.006741776613250622,-0.023333362140486757,-0.000802809124615389,-0.017790110713815643,-0.014019384468932028,0.013144468517590234,0.7325412012191287,0.0002525397542079862,0.006375114421110498,-0.008542747536819599,2678490000.0,0.006116819511971254,0.007966724683406784,3238690000.0,0.006291834863295655,0.009943282138970118,3102780000.0,0.009732307959860423,0.00018157596462801376,3011010000.0,0.006600151873780349,0.007148821731697362,3615860000.0,0.006796110161734029
2013-10-09,1656.4000244140625,1662.469970703125,1646.469970703125,1656.989990234375,3577840000,0.0005737417306057981,1671.4260009765626,1681.7970092773437,1679.8523356119792,0.006028965727327969,-0.02212092475286609,0.01589718626159442,-0.01510110002763898,-0.013960936149410408,0.009659502393245777,0.7190443456725398,0.0002418770109351752,0.006741776613250622,-0.012408749931083476,3569230000.0,0.006099831706990297,-0.0006668918703408628,3148600000.0,0.006411870621114292,0.007318940484802409,3691800000.0,0.009948384625109101,0.013463212765353812,3446340000.0,0.00637450470216937,-0.0003216410840751239,3172940000.0,0.006881757666997249
2013-10-10,1692.56005859375,1692.56005859375,1660.8800048828125,1660.8800048828125,3362300000,0.021595622882836497,1674.206005859375,1681.1860107421876,1681.7723388671875,0.00714692608775734,0.00828042851502997,0.035230280271341785,0.006765490420980402,0.00641449468352473,0.01871724051981861,0.2506793650763936,0.0003659122599700053,0.006028965727327969,0.0005737417306057981,3577840000.0,0.006247149680297689,-0.009019972500552986,3279650000.0,0.006436164831398585,0.0030476346138184848,3135460000.0,0.009942639581532233,0.0030817302206288433,3039070000.0,0.006359495353342356,-0.0034627238474289053,2328720000.0,0.005965289797162102
2013-10-11,1703.199951171875,1703.43994140625,1688.52001953125,1691.0899658203125,2944670000,0.006266595617327234,1676.74599609375,1682.331005859375,1683.9400024414062,0.007206667694437923,0.007512541361653247,0.03969667707385649,0.012404779582505299,0.011437431679599763,0.008759935593430737,-0.6469133390749567,0.0004460123432608936,0.00714692608775734,0.021595622882836497,3362300000.0,0.006185849017469862,0.007028466704283861,2880270000.0,0.006466904098771611,-0.0033861418278017777,3106290000.0,0.00953482409492973,0.0013739351515561534,2623200000.0,0.006664660842319273,-0.009940182135141966,3216320000.0,0.005937388090934516
2013-10-14,1710.1400146484375,1711.030029296875,1692.1300048828125,1699.8599853515625,2580580000,0.004066441145288558,1683.55,1685.1900024414062,1686.5123372395833,0.007172789619359992,0.02029688783043926,0.047257478906415296,0.014805459426465273,0.014009786283287529,0.011051740940608233,-1.381207108526135,0.00048599140832091404,0.007206667694437923,0.006266595617327234,2944670000.0,0.006375114421110498,-0.008542747536819599,2678490000.0,0.006048017086976982,0.002711001653103429,2736500000.0,0.009527141960109172,-0.0037156554177069927,3081710000.0,0.006779413847929089,-0.0062072555664811424,3225060000.0,0.005951013865963604
2013-10-15,1698.06005859375,1711.5699462890625,1695.9300537109375,1709.1700439453125,3327740000,-0.007088789613758755,1692.072021484375,1685.4960083007813,1688.4553385416666,0.007323556218082824,0.025739290633167045,0.035547691669081116,0.007454215394811392,0.005688465565443446,0.009210447238878695,0.19671131046933935,0.000520021125194549,0.007172789619359992,0.004066441145288558,2580580000.0,0.006741776613250622,-0.012408749931083476,3569230000.0,0.006138541989738521,0.005677008295820802,3079800000.0,0.009459743158562912,0.0027702066483981415,3153440000.0,0.0067794639035605965,0.00019537043698457742,3672540000.0,0.005722519715499864
2013-10-16,1721.5400390625,1721.760009765625,1700.489990234375,1700.489990234375,3486180000,0.013732804307132302,1705.1000244140625,1688.2630126953125,1690.7373413085938,0.007575864887932432,0.03932625796204037,0.041413655012309425,0.019710806975543838,0.018218499705025426,0.012355227905610042,0.5160423679926311,0.0005539775530511665,0.007323556218082824,-0.007088789613758755,3327740000.0,0.006028965727327969,0.0005737417306057981,3577840000.0,0.006186467396873264,0.00420886959655227,2774240000.0,0.009055783533889415,0.0050203417120067255,3452370000.0,0.00662908481789302,-0.002970544956016541,3134750000.0,0.005278107359718031
2013-10-17,1733.1500244140625,1733.449951171875,1714.1199951171875,1720.1700439453125,3453590000,0.0067213144137370845,1713.218017578125,1693.71201171875,1693.3396769205729,0.007638846831456036,0.02398140356333145,0.047169967876038665,0.023284957786472438,0.023509959659060664,0.011153077219164859,0.41431517742312945,0.0005739784689717476,0.007575864887932432,0.013732804307132302,3486180000.0,0.00714692608775734,0.021595622882836497,3362300000.0,0.006471458998716402,0.012104121558415792,3989760000.0,0.008963587303232457,0.0016087555796456545,3302580000.0,0.006718799114540828,0.008045470752666933,3483810000.0,0.005205331678123232
2013-10-18,1744.5,1745.31005859375,1735.739990234375,1736.719970703125,3664890000,0.00652740546362272,1721.47802734375,1699.11201171875,1696.3173421223958,0.007686811409096959,0.02424850282534874,0.05397025905674191,0.026712769945836268,0.028404271229886202,0.005485851739395242,0.8124402833900944,0.0005507419114760596,0.007638846831456036,0.0067213144137370845,3453590000.0,0.007206667694437923,0.006266595617327234,2944670000.0,0.0064355927510694215,-0.0018446541484815583,3740130000.0,0.008705427537836506,0.0020309625424268186,2779130000.0,0.006923107125433375,0.010217555817170515,3568770000.0,0.0051630282113419666
2013-10-21,1744.6600341796875,1747.7900390625,1740.6700439453125,1745.199951171875,3052710000,9.173220960465485e-05,1728.38203125,1705.966015625,1698.7490112304688,0.0075337220827212045,0.020185493138318522,0.04363799639099897,0.02268158814436383,0.02702637213955672,0.004081021504304254,-0.4582222318467833,0.0005035498131859258,0.007686811409096959,0.00652740546362272,3664890000.0,0.007172789619359992,0.004066441145288558,2580580000.0,0.006560183143070287,-0.007243053962847499,5074030000.0,0.008718050581407268,-0.0018536538683364202,3096180000.0,0.006930031900047516,0.004108606125954804,3655320000.0,0.005218947356638181
2013-10-22,1754.6700439453125,1759.3299560546875,1746.47998046875,1746.47998046875,3850840000,0.005721116239627231,1739.7040283203125,1715.8880249023437,1701.1050130208334,0.007496162438792221,0.033338034815119544,0.041971777813893274,0.022601719040014956,0.03148837403597904,0.0073233002582324775,1.1766070897319165,0.0004824080012198969,0.0075337220827212045,9.173220960465485e-05,3052710000.0,0.007323556218082824,-0.007088789613758755,3327740000.0,0.006586692381056666,-0.004730758941951058,3126950000.0,0.008510726639858522,-0.0038185027297184216,3336120000.0,0.005968359718573783,-0.0024467198768949572,3880030000.0,0.005154749199768203
2013-10-23,1746.3800048828125,1752.27001953125,1740.5,1752.27001953125,3713380000,-0.004735753240036749,1744.672021484375,1724.8860229492188,1703.0133463541667,0.007570439771491838,0.014428921347562573,0.033893187519318246,0.012461102732366669,0.025464661578539882,0.006739666910031877,0.8448381024135576,0.00020356057245449246,0.007496162438792221,0.005721116239627231,3850840000.0,0.007575864887932432,0.013732804307132302,3486180000.0,0.0066022607750327285,-0.002600521497731875,3268930000.0,0.008317058831258387,0.002553209985188819,3322500000.0,0.00671002169260466,-0.01671014460003599,3875170000.0,0.005141108569585377
2013-10-24,1752.0699462890625,1753.93994140625,1745.5,1747.47998046875,3671700000,0.003252838544355574,1748.456005859375,1730.83701171875,1705.3016764322917,0.0075313792448562945,0.010916494018684997,0.04078001957423538,0.012267437330351294,0.027425217780009392,0.0048171258368571715,0.7171236331911267,0.00017773785632065647,0.007570439771491838,-0.004735753240036749,3713380000.0,0.007638846831456036,0.0067213144137370845,3453590000.0,0.006603702986815468,-0.0027432251543777135,3148730000.0,0.007940293869737302,0.0008279514379092263,2762770000.0,0.006612077236672446,0.0004394856785508615,3216220000.0,0.005468244930919624
2013-10-25,1759.77001953125,1759.8199462890625,1752.449951171875,1756.010009765625,3175720000,0.0043852143927746775,1751.510009765625,1736.4940185546875,1707.6943440755208,0.007548131533419465,0.008753235615505783,0.04252396620367893,0.013404020243004133,0.0304947285422561,0.004188044480466059,-0.32112603013148566,0.00015163649689354635,0.0075313792448562945,0.003252838544355574,3671700000.0,0.007686811409096959,0.00652740546362272,3664890000.0,0.0065595317034821,0.0034793658479979504,2813930000.0,0.007884145012662587,-0.0037430341753677174,2840520000.0,0.007103264487462298,-0.014549234970738009,3587670000.0,0.005433302223814029
2013-10-28,1762.1099853515625,1764.989990234375,1757.6700439453125,1759.4200439453125,3282300000,0.0013288165192369688,1755.0,1741.691015625,1709.844677734375,0.00750455823875236,0.010001920620643867,0.038000713179416,0.011723646469655291,0.030567283857877436,0.004154080250332434,-0.11537485868518219,9.645597449537075e-05,0.007548131533419465,0.0043852143927746775,3175720000.0,0.0075337220827212045,9.173220960465485e-05,3052710000.0,0.006013248486185661,-0.004082121663443529,2951700000.0,0.007792859171258752,0.00037374708533409457,3320530000.0,0.007101618188922328,-0.0030901524835878326,3385970000.0,0.005483509728865053
2013-10-29,1771.949951171875,1772.0899658203125,1762.9300537109375,1762.9300537109375,3358460000,0.0055686612140941685,1758.4559814453125,1749.0800048828125,1712.0843424479167,0.007527160424782553,0.009847952488952982,0.03941313793223444,0.01307541463238815,0.03496650675419599,0.005169396631838904,0.002354069907209928,6.011058074608143e-05,0.00750455823875236,0.0013288165192369688,3282300000.0,0.007496162438792221,0.005721116239627231,3850840000.0,0.006094920755776366,-0.006047479981190951,3308630000.0,0.007687199358286837,-0.0001364185159984208,3847390000.0,0.006397162672075435,0.002991064948394708,3512640000.0,0.0058328173777469055
2013-10-30,1763.31005859375,1775.219970703125,1757.239990234375,1772.27001953125,3523040000,-0.0048878496945693045,1761.8419921875,1753.2570068359375,1713.3440104166666,0.007321750776552201,0.009694369875743902,0.021900666833622573,0.005733929320467901,0.029162881402277296,0.010196720866600817,0.3977462004062439,9.616983819282306e-05,0.007527160424782553,0.0055686612140941685,3358460000.0,0.007570439771491838,-0.004735753240036749,3713380000.0,0.006116819511971254,0.007966724683406784,3238690000.0,0.0074635147784801155,0.012462588230416578,3775170000.0,0.006326634358807702,-0.0007292475686444066,3284910000.0,0.005802918563106414
2013-10-31,1756.5400390625,1768.530029296875,1755.719970703125,1763.239990234375,3826530000,-0.003846770567938354,1762.7360107421875,1755.5960083007812,1714.484012858073,0.00735500277032481,0.002551320957765002,0.01985674949248395,0.0005377266508099776,0.02452984448325002,0.00729277916180435,1.0508328151849942,0.00010397897114668092,0.007321750776552201,-0.0048878496945693045,3523040000.0,0.0075313792448562945,0.003252838544355574,3671700000.0,0.006099831706990297,-0.0006668918703408628,3148600000.0,0.005471892075194284,0.0016391140879470276,3136630000.0,0.006321360118073919,0.00015586755128053293,3577110000.0,0.005752261647384465
2013-11-01,1761.6400146484375,1765.6700439453125,1752.699951171875,1758.699951171875,3686290000,0.0028992144122096126,1763.110009765625,1757.310009765625,1716.2083455403647,0.007211117045978828,0.0010626360810974678,0.030253042227199378,0.0024639960273087347,0.026472117576009202,0.007362510311748273,1.1751138627009248,0.00012035950378678764,0.00735500277032481,-0.003846770567938354,3826530000.0,0.007548131533419465,0.0043852143927746775,3175720000.0,0.006247149680297689,-0.009019972500552986,3279650000.0,0.005518606307447858,-0.0014809308775636419,2529300000.0,0.0066902050815410225,0.010867212600985972,3929890000.0,0.005837029961165176
2013-11-04,1767.9300537109375,1768.780029296875,1761.56005859375,1763.4000244140625,3194870000,0.0035641993780981683,1764.2740234375,1759.63701171875,1718.4113484700522,0.007142766247370181,0.003302897326362908,0.03883449044444576,0.004712927687334334,0.028816560880474462,0.004083855403651331,-0.32153493879349204,0.00015284354407272155,0.007211117045978828,0.0028992144122096126,3686290000.0,0.00750455823875236,0.0013288165192369688,3282300000.0,0.006185849017469862,0.007028466704283861,2880270000.0,0.00503565114888565,-0.00573947283055402,3141210000.0,0.006863472951904164,-0.009423718242892513,3732480000.0,0.005842051376014811
2013-11-05,1762.969970703125,1767.030029296875,1755.760009765625,1765.6700439453125,3516680000,-0.0028095308483402836,1762.47802734375,1760.4670043945312,1720.596346028646,0.0071467724836554595,-0.0050678522058770215,0.03861738701132267,0.0014217626927093274,0.024627289702365607,0.006392632726895047,0.6269236892397461,0.00017239725650137135,0.007142766247370181,0.0035641993780981683,3194870000.0,0.007527160424782553,0.0055686612140941685,3358460000.0,0.006375114421110498,-0.008542747536819599,2678490000.0,0.004989460869346083,-0.0038131256619417632,3010230000.0,0.0068885665310244515,0.002161471345057592,2921040000.0,0.006519319203904481
2013-11-06,1770.489990234375,1773.739990234375,1764.4000244140625,1765.0,3322100000,0.004256468712287575,1763.914013671875,1762.8780029296875,1723.18701171875,0.007125698978636605,0.0040718486267532494,0.04591289413587707,0.004317931979432199,0.027450867604000617,0.005275356467322409,0.02236492618380683,0.00017681268153175978,0.0071467724836554595,-0.0028095308483402836,3516680000.0,0.007321750776552201,-0.0048878496945693045,3523040000.0,0.006741776613250622,-0.012408749931083476,3569230000.0,0.0048013167172993795,0.0038779210740465357,3271660000.0,0.007073413449385014,0.00782250912272711,3306970000.0,0.0064929351301314725
2013-11-07,1747.1500244140625,1774.5400390625,1746.199951171875,1770.739990234375,4143200000,-0.013270435999594777,1762.0360107421875,1762.3860107421874,1724.8030110677084,0.007605046613290305,-0.005345744725209434,0.028539963156205994,-0.008645090369111985,0.012956269906162055,0.016220752365057687,2.246209986338075,0.00018685534455917702,0.007125698978636605,0.004256468712287575,3322100000.0,0.00735500277032481,-0.003846770567938354,3826530000.0,0.006028965727327969,0.0005737417306057981,3577840000.0,0.004831963038953958,-0.0035763480414268737,2957670000.0,0.008250053265273904,-0.023990484179204748,4356490000.0,0.0059664769308097835
